Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,2,0.5405405405405406,0.4680851063829787,[[51.2  0.8] [50.2  8.8]],identity_lbfgs_adaptive_(50,)
0.3,2,0.4990990990990991,0.5319148936170213,[[29.2 22.8] [32.8 26.2]],identity_lbfgs_adaptive_(50, 50)
0.3,2,0.654054054054054,0.5531914893617021,[[50.2  1.8] [36.6 22.4]],identity_lbfgs_adaptive_(100,)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(50,)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(50, 50)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(100,)
0.3,2,0.6108108108108108,0.5787234042553192,[[32.  20. ] [23.2 35.8]],identity_sgd_invscaling_(50,)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_invscaling_(50, 50)
0.3,2,0.6882882882882883,0.6382978723404256,[[38.6 13.4] [21.2 37.8]],identity_sgd_invscaling_(100,)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(50,)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(50, 50)
0.3,2,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(100,)
0.3,2,0.5387387387387388,0.5361702127659574,[[27.8 24.2] [27.  32. ]],identity_adam_constant_(50,)
0.3,2,0.5621621621621622,0.5446808510638298,[[30.4 21.6] [27.  32. ]],identity_adam_constant_(50, 50)
0.3,2,0.5513513513513514,0.5404255319148936,[[34.8 17.2] [32.6 26.4]],identity_adam_constant_(100,)
0.3,2,0.5387387387387388,0.5361702127659574,[[27.8 24.2] [27.  32. ]],identity_adam_invscaling_(50,)
0.3,2,0.5621621621621622,0.5446808510638298,[[30.4 21.6] [27.  32. ]],identity_adam_invscaling_(50, 50)
0.3,2,0.5513513513513514,0.5404255319148936,[[34.8 17.2] [32.6 26.4]],identity_adam_invscaling_(100,)
0.3,2,0.5387387387387388,0.5361702127659574,[[27.8 24.2] [27.  32. ]],identity_adam_adaptive_(50,)
0.3,2,0.5621621621621622,0.5446808510638298,[[30.4 21.6] [27.  32. ]],identity_adam_adaptive_(50, 50)
0.3,2,0.5513513513513514,0.5404255319148936,[[34.8 17.2] [32.6 26.4]],identity_adam_adaptive_(100,)
0.3,2,0.5657657657657658,0.5957446808510638,[[13.6 38.4] [ 9.8 49.2]],logistic_lbfgs_constant_(50,)
0.3,2,0.609009009009009,0.6425531914893617,[[18.6 33.4] [10.  49. ]],logistic_lbfgs_constant_(50, 50)
0.3,2,0.5765765765765766,0.6425531914893617,[[22.2 29.8] [17.2 41.8]],logistic_lbfgs_constant_(100,)
0.3,2,0.5657657657657658,0.5957446808510638,[[13.6 38.4] [ 9.8 49.2]],logistic_lbfgs_invscaling_(50,)
0.3,2,0.609009009009009,0.6425531914893617,[[18.6 33.4] [10.  49. ]],logistic_lbfgs_invscaling_(50, 50)
0.3,2,0.5765765765765766,0.6425531914893617,[[22.2 29.8] [17.2 41.8]],logistic_lbfgs_invscaling_(100,)
0.3,2,0.5657657657657658,0.5957446808510638,[[13.6 38.4] [ 9.8 49.2]],logistic_lbfgs_adaptive_(50,)
0.3,2,0.609009009009009,0.6425531914893617,[[18.6 33.4] [10.  49. ]],logistic_lbfgs_adaptive_(50, 50)
0.3,2,0.5765765765765766,0.6425531914893617,[[22.2 29.8] [17.2 41.8]],logistic_lbfgs_adaptive_(100,)
0.3,2,0.5333333333333333,0.5617021276595745,[[ 0.6 51.4] [ 0.4 58.6]],logistic_sgd_constant_(50,)
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_constant_(50, 50)
0.3,2,0.5333333333333333,0.5531914893617021,[[ 0.2 51.8] [ 0.  59. ]],logistic_sgd_constant_(100,)
0.3,2,0.5135135135135135,0.5319148936170213,[[10.4 41.6] [12.4 46.6]],logistic_sgd_invscaling_(50,)
0.3,2,0.45225225225225224,0.46808510638297873,[[34.4 17.6] [43.2 15.8]],logistic_sgd_invscaling_(50, 50)
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_invscaling_(100,)
0.3,2,0.527927927927928,0.5574468085106383,[[ 0.6 51.4] [ 1.  58. ]],logistic_sgd_adaptive_(50,)
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_adaptive_(50, 50)
0.3,2,0.5333333333333333,0.5531914893617021,[[ 0.2 51.8] [ 0.  59. ]],logistic_sgd_adaptive_(100,)
0.3,2,0.5477477477477477,0.5574468085106383,[[ 3.4 48.6] [ 1.6 57.4]],logistic_adam_constant_(50,)
0.3,2,0.5657657657657658,0.5957446808510638,[[ 7.8 44.2] [ 4.  55. ]],logistic_adam_constant_(50, 50)
0.3,2,0.5657657657657658,0.6085106382978723,[[10.4 41.6] [ 6.6 52.4]],logistic_adam_constant_(100,)
0.3,2,0.5477477477477477,0.5574468085106383,[[ 3.4 48.6] [ 1.6 57.4]],logistic_adam_invscaling_(50,)
0.3,2,0.5657657657657658,0.5957446808510638,[[ 7.8 44.2] [ 4.  55. ]],logistic_adam_invscaling_(50, 50)
0.3,2,0.5657657657657658,0.6085106382978723,[[10.4 41.6] [ 6.6 52.4]],logistic_adam_invscaling_(100,)
0.3,2,0.5477477477477477,0.5574468085106383,[[ 3.4 48.6] [ 1.6 57.4]],logistic_adam_adaptive_(50,)
0.3,2,0.5657657657657658,0.5957446808510638,[[ 7.8 44.2] [ 4.  55. ]],logistic_adam_adaptive_(50, 50)
0.3,2,0.5657657657657658,0.6085106382978723,[[10.4 41.6] [ 6.6 52.4]],logistic_adam_adaptive_(100,)
0.3,2,0.572972972972973,0.6297872340425532,[[19.  33. ] [14.4 44.6]],tanh_lbfgs_constant_(50,)
0.3,2,0.5603603603603604,0.6127659574468085,[[13.2 38.8] [10.  49. ]],tanh_lbfgs_constant_(50, 50)
0.3,2,0.6324324324324324,0.6595744680851064,[[26.4 25.6] [15.2 43.8]],tanh_lbfgs_constant_(100,)
0.3,2,0.572972972972973,0.6297872340425532,[[19.  33. ] [14.4 44.6]],tanh_lbfgs_invscaling_(50,)
0.3,2,0.5603603603603604,0.6127659574468085,[[13.2 38.8] [10.  49. ]],tanh_lbfgs_invscaling_(50, 50)
0.3,2,0.6324324324324324,0.6595744680851064,[[26.4 25.6] [15.2 43.8]],tanh_lbfgs_invscaling_(100,)
0.3,2,0.572972972972973,0.6297872340425532,[[19.  33. ] [14.4 44.6]],tanh_lbfgs_adaptive_(50,)
0.3,2,0.5603603603603604,0.6127659574468085,[[13.2 38.8] [10.  49. ]],tanh_lbfgs_adaptive_(50, 50)
0.3,2,0.6324324324324324,0.6595744680851064,[[26.4 25.6] [15.2 43.8]],tanh_lbfgs_adaptive_(100,)
0.3,2,0.5495495495495496,0.5617021276595745,[[ 8.6 43.4] [ 6.6 52.4]],tanh_sgd_constant_(50,)
0.3,2,0.5513513513513514,0.5872340425531916,[[10.4 41.6] [ 8.2 50.8]],tanh_sgd_constant_(50, 50)
0.3,2,0.5081081081081081,0.5191489361702127,[[15.6 36.4] [18.2 40.8]],tanh_sgd_constant_(100,)
0.3,2,0.4990990990990991,0.4765957446808511,[[28.  24. ] [31.6 27.4]],tanh_sgd_invscaling_(50,)
0.3,2,0.518918918918919,0.5361702127659574,[[10.4 41.6] [11.8 47.2]],tanh_sgd_invscaling_(50, 50)
0.3,2,0.5171171171171172,0.4978723404255319,[[20.8 31.2] [22.4 36.6]],tanh_sgd_invscaling_(100,)
0.3,2,0.5477477477477477,0.5574468085106383,[[ 8.6 43.4] [ 6.8 52.2]],tanh_sgd_adaptive_(50,)
0.3,2,0.5567567567567567,0.5787234042553192,[[10.  42. ] [ 7.2 51.8]],tanh_sgd_adaptive_(50, 50)
0.3,2,0.5225225225225225,0.5361702127659574,[[ 6.2 45.8] [ 7.2 51.8]],tanh_sgd_adaptive_(100,)
0.3,2,0.5657657657657658,0.5659574468085107,[[12.6 39.4] [ 8.8 50.2]],tanh_adam_constant_(50,)
0.3,2,0.590990990990991,0.5957446808510638,[[14.2 37.8] [ 7.6 51.4]],tanh_adam_constant_(50, 50)
0.3,2,0.5747747747747748,0.5914893617021276,[[18.2 33.8] [13.4 45.6]],tanh_adam_constant_(100,)
0.3,2,0.5657657657657658,0.5659574468085107,[[12.6 39.4] [ 8.8 50.2]],tanh_adam_invscaling_(50,)
0.3,2,0.590990990990991,0.5957446808510638,[[14.2 37.8] [ 7.6 51.4]],tanh_adam_invscaling_(50, 50)
0.3,2,0.5747747747747748,0.5914893617021276,[[18.2 33.8] [13.4 45.6]],tanh_adam_invscaling_(100,)
0.3,2,0.5657657657657658,0.5659574468085107,[[12.6 39.4] [ 8.8 50.2]],tanh_adam_adaptive_(50,)
0.3,2,0.590990990990991,0.5957446808510638,[[14.2 37.8] [ 7.6 51.4]],tanh_adam_adaptive_(50, 50)
0.3,2,0.5747747747747748,0.5914893617021276,[[18.2 33.8] [13.4 45.6]],tanh_adam_adaptive_(100,)
0.3,2,0.47567567567567565,0.49361702127659574,[[38.4 13.6] [44.6 14.4]],relu_lbfgs_constant_(50,)
0.3,2,0.4954954954954955,0.46382978723404256,[[45.6  6.4] [49.6  9.4]],relu_lbfgs_constant_(50, 50)
0.3,2,0.5369369369369369,0.5319148936170213,[[44.4  7.6] [43.8 15.2]],relu_lbfgs_constant_(100,)
0.3,2,0.47567567567567565,0.49361702127659574,[[38.4 13.6] [44.6 14.4]],relu_lbfgs_invscaling_(50,)
0.3,2,0.4954954954954955,0.46382978723404256,[[45.6  6.4] [49.6  9.4]],relu_lbfgs_invscaling_(50, 50)
0.3,2,0.5369369369369369,0.5319148936170213,[[44.4  7.6] [43.8 15.2]],relu_lbfgs_invscaling_(100,)
0.3,2,0.47567567567567565,0.49361702127659574,[[38.4 13.6] [44.6 14.4]],relu_lbfgs_adaptive_(50,)
0.3,2,0.4954954954954955,0.46382978723404256,[[45.6  6.4] [49.6  9.4]],relu_lbfgs_adaptive_(50, 50)
0.3,2,0.5369369369369369,0.5319148936170213,[[44.4  7.6] [43.8 15.2]],relu_lbfgs_adaptive_(100,)
0.3,2,0.5171171171171172,0.5319148936170213,[[10.4 41.6] [12.  47. ]],relu_sgd_constant_(50,)
0.3,2,0.4882882882882883,0.48936170212765956,[[31.2 20.8] [36.  23. ]],relu_sgd_constant_(50, 50)
0.3,2,0.5243243243243243,0.5319148936170213,[[10.6 41.4] [11.4 47.6]],relu_sgd_constant_(100,)
0.3,2,0.5171171171171172,0.5319148936170213,[[10.4 41.6] [12.  47. ]],relu_sgd_invscaling_(50,)
0.3,2,0.4936936936936937,0.48936170212765956,[[31.2 20.8] [35.4 23.6]],relu_sgd_invscaling_(50, 50)
0.3,2,0.5243243243243243,0.5319148936170213,[[10.6 41.4] [11.4 47.6]],relu_sgd_invscaling_(100,)
0.3,2,0.5171171171171172,0.5319148936170213,[[10.4 41.6] [12.  47. ]],relu_sgd_adaptive_(50,)
0.3,2,0.5009009009009009,0.5106382978723404,[[20.8 31.2] [24.2 34.8]],relu_sgd_adaptive_(50, 50)
0.3,2,0.5243243243243243,0.5319148936170213,[[10.6 41.4] [11.4 47.6]],relu_sgd_adaptive_(100,)
0.3,2,0.5693693693693693,0.574468085106383,[[31.6 20.4] [27.4 31.6]],relu_adam_constant_(50,)
0.3,2,0.5423423423423424,0.5659574468085107,[[19.6 32.4] [18.4 40.6]],relu_adam_constant_(50, 50)
0.3,2,0.5333333333333333,0.5191489361702127,[[38.  14. ] [37.8 21.2]],relu_adam_constant_(100,)
0.3,2,0.5693693693693693,0.574468085106383,[[31.6 20.4] [27.4 31.6]],relu_adam_invscaling_(50,)
0.3,2,0.5423423423423424,0.5659574468085107,[[19.6 32.4] [18.4 40.6]],relu_adam_invscaling_(50, 50)
0.3,2,0.5333333333333333,0.5191489361702127,[[38.  14. ] [37.8 21.2]],relu_adam_invscaling_(100,)
0.3,2,0.5693693693693693,0.574468085106383,[[31.6 20.4] [27.4 31.6]],relu_adam_adaptive_(50,)
0.3,2,0.5423423423423424,0.5659574468085107,[[19.6 32.4] [18.4 40.6]],relu_adam_adaptive_(50, 50)
0.3,2,0.5333333333333333,0.5191489361702127,[[38.  14. ] [37.8 21.2]],relu_adam_adaptive_(100,)
0.3,3,0.563963963963964,0.6212765957446809,[[33.4 17.6] [30.8 29.2]],identity_lbfgs_constant_(50,)
0.3,3,0.6144144144144145,0.6042553191489362,[[42.   9. ] [33.8 26.2]],identity_lbfgs_constant_(50, 50)
0.3,3,0.5765765765765766,0.6,[[47.8  3.2] [43.8 16.2]],identity_lbfgs_constant_(100,)
0.3,3,0.563963963963964,0.6212765957446809,[[33.4 17.6] [30.8 29.2]],identity_lbfgs_invscaling_(50,)
0.3,3,0.6144144144144145,0.6042553191489362,[[42.   9. ] [33.8 26.2]],identity_lbfgs_invscaling_(50, 50)
0.3,3,0.5765765765765766,0.6,[[47.8  3.2] [43.8 16.2]],identity_lbfgs_invscaling_(100,)
0.3,3,0.563963963963964,0.6212765957446809,[[33.4 17.6] [30.8 29.2]],identity_lbfgs_adaptive_(50,)
0.3,3,0.6144144144144145,0.6042553191489362,[[42.   9. ] [33.8 26.2]],identity_lbfgs_adaptive_(50, 50)
0.3,3,0.5765765765765766,0.6,[[47.8  3.2] [43.8 16.2]],identity_lbfgs_adaptive_(100,)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_constant_(50,)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_constant_(50, 50)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_constant_(100,)
0.3,3,0.69009009009009,0.6212765957446809,[[32.2 18.8] [15.6 44.4]],identity_sgd_invscaling_(50,)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_invscaling_(50, 50)
0.3,3,0.7117117117117117,0.625531914893617,[[35.6 15.4] [16.6 43.4]],identity_sgd_invscaling_(100,)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_adaptive_(50,)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_adaptive_(50, 50)
0.3,3,0.4594594594594595,0.46808510638297873,[[51.  0.] [60.  0.]],identity_sgd_adaptive_(100,)
0.3,3,0.6036036036036037,0.6382978723404256,[[34.8 16.2] [27.8 32.2]],identity_adam_constant_(50,)
0.3,3,0.5531531531531532,0.5787234042553191,[[42.6  8.4] [41.2 18.8]],identity_adam_constant_(50, 50)
0.3,3,0.5513513513513514,0.5617021276595745,[[26.8 24.2] [25.6 34.4]],identity_adam_constant_(100,)
0.3,3,0.6036036036036037,0.6382978723404256,[[34.8 16.2] [27.8 32.2]],identity_adam_invscaling_(50,)
0.3,3,0.5531531531531532,0.5787234042553191,[[42.6  8.4] [41.2 18.8]],identity_adam_invscaling_(50, 50)
0.3,3,0.5513513513513514,0.5617021276595745,[[26.8 24.2] [25.6 34.4]],identity_adam_invscaling_(100,)
0.3,3,0.6036036036036037,0.6382978723404256,[[34.8 16.2] [27.8 32.2]],identity_adam_adaptive_(50,)
0.3,3,0.5531531531531532,0.5787234042553191,[[42.6  8.4] [41.2 18.8]],identity_adam_adaptive_(50, 50)
0.3,3,0.5513513513513514,0.5617021276595745,[[26.8 24.2] [25.6 34.4]],identity_adam_adaptive_(100,)
0.3,3,0.5567567567567567,0.5872340425531916,[[16.2 34.8] [14.4 45.6]],logistic_lbfgs_constant_(50,)
0.3,3,0.590990990990991,0.6127659574468085,[[18.8 32.2] [13.2 46.8]],logistic_lbfgs_constant_(50, 50)
0.3,3,0.5927927927927928,0.6553191489361702,[[32.4 18.6] [26.6 33.4]],logistic_lbfgs_constant_(100,)
0.3,3,0.5567567567567567,0.5872340425531916,[[16.2 34.8] [14.4 45.6]],logistic_lbfgs_invscaling_(50,)
0.3,3,0.590990990990991,0.6127659574468085,[[18.8 32.2] [13.2 46.8]],logistic_lbfgs_invscaling_(50, 50)
0.3,3,0.5927927927927928,0.6553191489361702,[[32.4 18.6] [26.6 33.4]],logistic_lbfgs_invscaling_(100,)
0.3,3,0.5567567567567567,0.5872340425531916,[[16.2 34.8] [14.4 45.6]],logistic_lbfgs_adaptive_(50,)
0.3,3,0.590990990990991,0.6127659574468085,[[18.8 32.2] [13.2 46.8]],logistic_lbfgs_adaptive_(50, 50)
0.3,3,0.5927927927927928,0.6553191489361702,[[32.4 18.6] [26.6 33.4]],logistic_lbfgs_adaptive_(100,)
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],logistic_sgd_constant_(50,)
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],logistic_sgd_constant_(50, 50)
0.3,3,0.5099099099099099,0.5063829787234042,[[ 3.  48. ] [ 6.4 53.6]],logistic_sgd_constant_(100,)
0.3,3,0.5009009009009009,0.502127659574468,[[18.8 32.2] [23.2 36.8]],logistic_sgd_invscaling_(50,)
0.3,3,0.4684684684684685,0.48936170212765956,[[39.6 11.4] [47.6 12.4]],logistic_sgd_invscaling_(50, 50)
0.3,3,0.5423423423423424,0.5319148936170213,[[ 0.2 50.8] [ 0.  60. ]],logistic_sgd_invscaling_(100,)
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],logistic_sgd_adaptive_(50,)
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],logistic_sgd_adaptive_(50, 50)
0.3,3,0.5315315315315315,0.5319148936170213,[[ 3.4 47.6] [ 4.4 55.6]],logistic_sgd_adaptive_(100,)
0.3,3,0.5801801801801802,0.574468085106383,[[13.6 37.4] [ 9.2 50.8]],logistic_adam_constant_(50,)
0.3,3,0.572972972972973,0.5446808510638298,[[ 5.6 45.4] [ 2.  58. ]],logistic_adam_constant_(50, 50)
0.3,3,0.572972972972973,0.5702127659574467,[[11.6 39.4] [ 8.  52. ]],logistic_adam_constant_(100,)
0.3,3,0.5801801801801802,0.574468085106383,[[13.6 37.4] [ 9.2 50.8]],logistic_adam_invscaling_(50,)
0.3,3,0.572972972972973,0.5446808510638298,[[ 5.6 45.4] [ 2.  58. ]],logistic_adam_invscaling_(50, 50)
0.3,3,0.572972972972973,0.5702127659574467,[[11.6 39.4] [ 8.  52. ]],logistic_adam_invscaling_(100,)
0.3,3,0.5801801801801802,0.574468085106383,[[13.6 37.4] [ 9.2 50.8]],logistic_adam_adaptive_(50,)
0.3,3,0.572972972972973,0.5446808510638298,[[ 5.6 45.4] [ 2.  58. ]],logistic_adam_adaptive_(50, 50)
0.3,3,0.572972972972973,0.5702127659574467,[[11.6 39.4] [ 8.  52. ]],logistic_adam_adaptive_(100,)
0.3,3,0.572972972972973,0.6127659574468085,[[19.  32. ] [15.4 44.6]],tanh_lbfgs_constant_(50,)
0.3,3,0.5837837837837838,0.6425531914893617,[[31.8 19.2] [27.  33. ]],tanh_lbfgs_constant_(50, 50)
0.3,3,0.5837837837837838,0.6638297872340425,[[40.8 10.2] [36.  24. ]],tanh_lbfgs_constant_(100,)
0.3,3,0.572972972972973,0.6127659574468085,[[19.  32. ] [15.4 44.6]],tanh_lbfgs_invscaling_(50,)
0.3,3,0.5837837837837838,0.6425531914893617,[[31.8 19.2] [27.  33. ]],tanh_lbfgs_invscaling_(50, 50)
0.3,3,0.5837837837837838,0.6638297872340425,[[40.8 10.2] [36.  24. ]],tanh_lbfgs_invscaling_(100,)
0.3,3,0.572972972972973,0.6127659574468085,[[19.  32. ] [15.4 44.6]],tanh_lbfgs_adaptive_(50,)
0.3,3,0.5837837837837838,0.6425531914893617,[[31.8 19.2] [27.  33. ]],tanh_lbfgs_adaptive_(50, 50)
0.3,3,0.5837837837837838,0.6638297872340425,[[40.8 10.2] [36.  24. ]],tanh_lbfgs_adaptive_(100,)
0.3,3,0.5765765765765766,0.5404255319148936,[[15.4 35.6] [11.4 48.6]],tanh_sgd_constant_(50,)
0.3,3,0.5603603603603604,0.5404255319148936,[[26.8 24.2] [24.6 35.4]],tanh_sgd_constant_(50, 50)
0.3,3,0.5081081081081081,0.5319148936170213,[[22.6 28.4] [26.2 33.8]],tanh_sgd_constant_(100,)
0.3,3,0.4972972972972973,0.5021276595744681,[[26.6 24.4] [31.4 28.6]],tanh_sgd_invscaling_(50,)
0.3,3,0.5261261261261262,0.5191489361702127,[[10.4 40.6] [12.  48. ]],tanh_sgd_invscaling_(50, 50)
0.3,3,0.5153153153153154,0.5234042553191489,[[19.4 31.6] [22.2 37.8]],tanh_sgd_invscaling_(100,)
0.3,3,0.5765765765765766,0.5404255319148936,[[15.4 35.6] [11.4 48.6]],tanh_sgd_adaptive_(50,)
0.3,3,0.5801801801801802,0.5574468085106383,[[18.6 32.4] [14.2 45.8]],tanh_sgd_adaptive_(50, 50)
0.3,3,0.4918918918918919,0.5234042553191489,[[ 3.4 47.6] [ 8.8 51.2]],tanh_sgd_adaptive_(100,)
0.3,3,0.5765765765765766,0.574468085106383,[[15.2 35.8] [11.2 48.8]],tanh_adam_constant_(50,)
0.3,3,0.5495495495495495,0.6042553191489362,[[33.8 17.2] [32.8 27.2]],tanh_adam_constant_(50, 50)
0.3,3,0.5531531531531532,0.5829787234042553,[[24.2 26.8] [22.8 37.2]],tanh_adam_constant_(100,)
0.3,3,0.5765765765765766,0.574468085106383,[[15.2 35.8] [11.2 48.8]],tanh_adam_invscaling_(50,)
0.3,3,0.5495495495495495,0.6042553191489362,[[33.8 17.2] [32.8 27.2]],tanh_adam_invscaling_(50, 50)
0.3,3,0.5531531531531532,0.5829787234042553,[[24.2 26.8] [22.8 37.2]],tanh_adam_invscaling_(100,)
0.3,3,0.5765765765765766,0.574468085106383,[[15.2 35.8] [11.2 48.8]],tanh_adam_adaptive_(50,)
0.3,3,0.5495495495495495,0.6042553191489362,[[33.8 17.2] [32.8 27.2]],tanh_adam_adaptive_(50, 50)
0.3,3,0.5531531531531532,0.5829787234042553,[[24.2 26.8] [22.8 37.2]],tanh_adam_adaptive_(100,)
0.3,3,0.4594594594594595,0.48936170212765956,[[37.2 13.8] [46.2 13.8]],relu_lbfgs_constant_(50,)
0.3,3,0.5225225225225225,0.5361702127659574,[[43.  8.] [45. 15.]],relu_lbfgs_constant_(50, 50)
0.3,3,0.5081081081081081,0.5191489361702127,[[42.2  8.8] [45.8 14.2]],relu_lbfgs_constant_(100,)
0.3,3,0.4594594594594595,0.48936170212765956,[[37.2 13.8] [46.2 13.8]],relu_lbfgs_invscaling_(50,)
0.3,3,0.5225225225225225,0.5361702127659574,[[43.  8.] [45. 15.]],relu_lbfgs_invscaling_(50, 50)
0.3,3,0.5081081081081081,0.5191489361702127,[[42.2  8.8] [45.8 14.2]],relu_lbfgs_invscaling_(100,)
0.3,3,0.4594594594594595,0.48936170212765956,[[37.2 13.8] [46.2 13.8]],relu_lbfgs_adaptive_(50,)
0.3,3,0.5225225225225225,0.5361702127659574,[[43.  8.] [45. 15.]],relu_lbfgs_adaptive_(50, 50)
0.3,3,0.5081081081081081,0.5191489361702127,[[42.2  8.8] [45.8 14.2]],relu_lbfgs_adaptive_(100,)
0.3,3,0.5207207207207207,0.5191489361702127,[[10.  41. ] [12.2 47.8]],relu_sgd_constant_(50,)
0.3,3,0.5027027027027027,0.5063829787234042,[[20.6 30.4] [24.8 35.2]],relu_sgd_constant_(50, 50)
0.3,3,0.5117117117117117,0.5191489361702127,[[10.  41. ] [13.2 46.8]],relu_sgd_constant_(100,)
0.3,3,0.5207207207207207,0.5191489361702127,[[10.  41. ] [12.2 47.8]],relu_sgd_invscaling_(50,)
0.3,3,0.5063063063063064,0.5063829787234042,[[20.6 30.4] [24.4 35.6]],relu_sgd_invscaling_(50, 50)
0.3,3,0.5117117117117117,0.5191489361702127,[[10.  41. ] [13.2 46.8]],relu_sgd_invscaling_(100,)
0.3,3,0.5207207207207207,0.5191489361702127,[[10.  41. ] [12.2 47.8]],relu_sgd_adaptive_(50,)
0.3,3,0.5171171171171172,0.5191489361702127,[[10.4 40.6] [13.  47. ]],relu_sgd_adaptive_(50, 50)
0.3,3,0.5117117117117117,0.5191489361702127,[[10.  41. ] [13.2 46.8]],relu_sgd_adaptive_(100,)
0.3,3,0.5855855855855856,0.5744680851063829,[[32. 19.] [27. 33.]],relu_adam_constant_(50,)
0.3,3,0.5225225225225225,0.5234042553191489,[[16.4 34.6] [18.4 41.6]],relu_adam_constant_(50, 50)
0.3,3,0.5171171171171172,0.5404255319148936,[[36.  15. ] [38.6 21.4]],relu_adam_constant_(100,)
0.3,3,0.5855855855855856,0.5744680851063829,[[32. 19.] [27. 33.]],relu_adam_invscaling_(50,)
0.3,3,0.5225225225225225,0.5234042553191489,[[16.4 34.6] [18.4 41.6]],relu_adam_invscaling_(50, 50)
0.3,3,0.5171171171171172,0.5404255319148936,[[36.  15. ] [38.6 21.4]],relu_adam_invscaling_(100,)
0.3,3,0.5855855855855856,0.5744680851063829,[[32. 19.] [27. 33.]],relu_adam_adaptive_(50,)
0.3,3,0.5225225225225225,0.5234042553191489,[[16.4 34.6] [18.4 41.6]],relu_adam_adaptive_(50, 50)
0.3,3,0.5171171171171172,0.5404255319148936,[[36.  15. ] [38.6 21.4]],relu_adam_adaptive_(100,)
0.3,4,0.6342342342342342,0.5361702127659574,[[44.2  9.8] [30.8 26.2]],identity_lbfgs_constant_(50,)
0.3,4,0.5603603603603604,0.5702127659574467,[[41.2 12.8] [36.  21. ]],identity_lbfgs_constant_(50, 50)
0.3,4,0.5531531531531532,0.548936170212766,[[30.8 23.2] [26.4 30.6]],identity_lbfgs_constant_(100,)
0.3,4,0.6342342342342342,0.5361702127659574,[[44.2  9.8] [30.8 26.2]],identity_lbfgs_invscaling_(50,)
0.3,4,0.5603603603603604,0.5702127659574467,[[41.2 12.8] [36.  21. ]],identity_lbfgs_invscaling_(50, 50)
0.3,4,0.5531531531531532,0.548936170212766,[[30.8 23.2] [26.4 30.6]],identity_lbfgs_invscaling_(100,)
0.3,4,0.6342342342342342,0.5361702127659574,[[44.2  9.8] [30.8 26.2]],identity_lbfgs_adaptive_(50,)
0.3,4,0.5603603603603604,0.5702127659574467,[[41.2 12.8] [36.  21. ]],identity_lbfgs_adaptive_(50, 50)
0.3,4,0.5531531531531532,0.548936170212766,[[30.8 23.2] [26.4 30.6]],identity_lbfgs_adaptive_(100,)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_constant_(50,)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_constant_(50, 50)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_constant_(100,)
0.3,4,0.47027027027027024,0.46382978723404256,[[23.6 30.4] [28.4 28.6]],identity_sgd_invscaling_(50,)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_invscaling_(50, 50)
0.3,4,0.5387387387387387,0.5234042553191489,[[23.8 30.2] [21.  36. ]],identity_sgd_invscaling_(100,)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_adaptive_(50,)
0.3,4,0.4864864864864865,0.40425531914893614,[[54.  0.] [57.  0.]],identity_sgd_adaptive_(50, 50)
