Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,7,0.5535135135135135,0.6683544303797468,[[33.  58. ] [24.6 69.4]],logistic_adam_adaptive_(50, 50)
0.3,7,0.5686486486486487,0.6784810126582278,[[24.4 66.6] [13.2 80.8]],logistic_adam_adaptive_(100,)
0.3,7,0.5837837837837838,0.6784810126582278,[[43.8 47.2] [29.8 64.2]],tanh_lbfgs_constant_(50,)
0.3,7,0.5891891891891892,0.7037974683544304,[[36. 55.] [21. 73.]],tanh_lbfgs_constant_(50, 50)
0.3,7,0.6172972972972973,0.7544303797468355,[[50.8 40.2] [30.6 63.4]],tanh_lbfgs_constant_(100,)
0.3,7,0.5837837837837838,0.6784810126582278,[[43.8 47.2] [29.8 64.2]],tanh_lbfgs_invscaling_(50,)
0.3,7,0.5891891891891892,0.7037974683544304,[[36. 55.] [21. 73.]],tanh_lbfgs_invscaling_(50, 50)
0.3,7,0.6172972972972973,0.7544303797468355,[[50.8 40.2] [30.6 63.4]],tanh_lbfgs_invscaling_(100,)
0.3,7,0.5837837837837838,0.6784810126582278,[[43.8 47.2] [29.8 64.2]],tanh_lbfgs_adaptive_(50,)
0.3,7,0.5891891891891892,0.7037974683544304,[[36. 55.] [21. 73.]],tanh_lbfgs_adaptive_(50, 50)
0.3,7,0.6172972972972973,0.7544303797468355,[[50.8 40.2] [30.6 63.4]],tanh_lbfgs_adaptive_(100,)
0.3,7,0.5145945945945947,0.6050632911392405,[[ 7.8 83.2] [ 6.6 87.4]],tanh_sgd_constant_(50,)
0.3,7,0.5372972972972974,0.640506329113924,[[23.2 67.8] [17.8 76.2]],tanh_sgd_constant_(50, 50)
0.3,7,0.5016216216216216,0.5772151898734177,[[ 0.  91. ] [ 1.2 92.8]],tanh_sgd_constant_(100,)
0.3,7,0.5048648648648649,0.5215189873417722,[[43.6 47.4] [44.2 49.8]],tanh_sgd_invscaling_(50,)
0.3,7,0.5048648648648649,0.5620253164556962,[[17.6 73.4] [18.2 75.8]],tanh_sgd_invscaling_(50, 50)
0.3,7,0.5027027027027027,0.5139240506329114,[[27.2 63.8] [28.2 65.8]],tanh_sgd_invscaling_(100,)
0.3,7,0.5145945945945947,0.6050632911392405,[[ 7.8 83.2] [ 6.6 87.4]],tanh_sgd_adaptive_(50,)
0.3,7,0.5362162162162163,0.640506329113924,[[23.4 67.6] [18.2 75.8]],tanh_sgd_adaptive_(50, 50)
0.3,7,0.5027027027027027,0.5772151898734177,[[ 0. 91.] [ 1. 93.]],tanh_sgd_adaptive_(100,)
0.3,7,0.5632432432432433,0.6481012658227848,[[39.2 51.8] [29.  65. ]],tanh_adam_constant_(50,)
0.3,7,0.5772972972972973,0.7113924050632912,[[49.8 41.2] [37.  57. ]],tanh_adam_constant_(50, 50)
0.3,7,0.5405405405405406,0.6708860759493671,[[20.6 70.4] [14.6 79.4]],tanh_adam_constant_(100,)
0.3,7,0.5632432432432433,0.6481012658227848,[[39.2 51.8] [29.  65. ]],tanh_adam_invscaling_(50,)
0.3,7,0.5772972972972973,0.7113924050632912,[[49.8 41.2] [37.  57. ]],tanh_adam_invscaling_(50, 50)
0.3,7,0.5405405405405406,0.6708860759493671,[[20.6 70.4] [14.6 79.4]],tanh_adam_invscaling_(100,)
0.3,7,0.5632432432432433,0.6481012658227848,[[39.2 51.8] [29.  65. ]],tanh_adam_adaptive_(50,)
0.3,7,0.5772972972972973,0.7113924050632912,[[49.8 41.2] [37.  57. ]],tanh_adam_adaptive_(50, 50)
0.3,7,0.5405405405405406,0.6708860759493671,[[20.6 70.4] [14.6 79.4]],tanh_adam_adaptive_(100,)
0.3,7,0.5481081081081081,0.579746835443038,[[47.  44. ] [39.6 54.4]],relu_lbfgs_constant_(50,)
0.3,7,0.5448648648648649,0.549367088607595,[[72.8 18.2] [66.  28. ]],relu_lbfgs_constant_(50, 50)
0.3,7,0.534054054054054,0.5417721518987342,[[74.8 16.2] [70.  24. ]],relu_lbfgs_constant_(100,)
0.3,7,0.5481081081081081,0.579746835443038,[[47.  44. ] [39.6 54.4]],relu_lbfgs_invscaling_(50,)
0.3,7,0.5448648648648649,0.549367088607595,[[72.8 18.2] [66.  28. ]],relu_lbfgs_invscaling_(50, 50)
0.3,7,0.534054054054054,0.5417721518987342,[[74.8 16.2] [70.  24. ]],relu_lbfgs_invscaling_(100,)
0.3,7,0.5481081081081081,0.579746835443038,[[47.  44. ] [39.6 54.4]],relu_lbfgs_adaptive_(50,)
0.3,7,0.5448648648648649,0.549367088607595,[[72.8 18.2] [66.  28. ]],relu_lbfgs_adaptive_(50, 50)
0.3,7,0.534054054054054,0.5417721518987342,[[74.8 16.2] [70.  24. ]],relu_lbfgs_adaptive_(100,)
0.3,7,0.5005405405405405,0.5164556962025316,[[36.2 54.8] [37.6 56.4]],relu_sgd_constant_(50,)
0.3,7,0.4983783783783784,0.4835443037974684,[[54.6 36.4] [56.4 37.6]],relu_sgd_constant_(50, 50)
0.3,7,0.4972972972972973,0.4506329113924051,[[72.4 18.6] [74.4 19.6]],relu_sgd_constant_(100,)
0.3,7,0.5048648648648649,0.5189873417721519,[[35.2 55.8] [35.8 58.2]],relu_sgd_invscaling_(50,)
0.3,7,0.5048648648648648,0.549367088607595,[[18.4 72.6] [19.  75. ]],relu_sgd_invscaling_(50, 50)
0.3,7,0.5081081081081081,0.4860759493670886,[[69.2 21.8] [69.2 24.8]],relu_sgd_invscaling_(100,)
0.3,7,0.5005405405405405,0.5164556962025316,[[36.2 54.8] [37.6 56.4]],relu_sgd_adaptive_(50,)
0.3,7,0.5027027027027027,0.549367088607595,[[18.4 72.6] [19.4 74.6]],relu_sgd_adaptive_(50, 50)
0.3,7,0.4972972972972973,0.4506329113924051,[[72.4 18.6] [74.4 19.6]],relu_sgd_adaptive_(100,)
0.3,7,0.6389189189189189,0.739240506329114,[[55.8 35.2] [31.6 62.4]],relu_adam_constant_(50,)
0.3,7,0.5913513513513513,0.6810126582278481,[[54.2 36.8] [38.8 55.2]],relu_adam_constant_(50, 50)
0.3,7,0.5718918918918919,0.6430379746835443,[[42.4 48.6] [30.6 63.4]],relu_adam_constant_(100,)
0.3,7,0.6389189189189189,0.739240506329114,[[55.8 35.2] [31.6 62.4]],relu_adam_invscaling_(50,)
0.3,7,0.5913513513513513,0.6810126582278481,[[54.2 36.8] [38.8 55.2]],relu_adam_invscaling_(50, 50)
0.3,7,0.5718918918918919,0.6430379746835443,[[42.4 48.6] [30.6 63.4]],relu_adam_invscaling_(100,)
0.3,7,0.6389189189189189,0.739240506329114,[[55.8 35.2] [31.6 62.4]],relu_adam_adaptive_(50,)
0.3,7,0.5913513513513513,0.6810126582278481,[[54.2 36.8] [38.8 55.2]],relu_adam_adaptive_(50, 50)
0.3,7,0.5718918918918919,0.6430379746835443,[[42.4 48.6] [30.6 63.4]],relu_adam_adaptive_(100,)
0.3,8,0.6172972972972973,0.6683544303797468,[[65.2 18.8] [52.  49. ]],identity_lbfgs_constant_(50,)
0.3,8,0.6151351351351352,0.6481012658227848,[[75.   9. ] [62.2 38.8]],identity_lbfgs_constant_(50, 50)
0.3,8,0.64,0.7113924050632912,[[72.2 11.8] [54.8 46.2]],identity_lbfgs_constant_(100,)
0.3,8,0.6172972972972973,0.6683544303797468,[[65.2 18.8] [52.  49. ]],identity_lbfgs_invscaling_(50,)
0.3,8,0.6151351351351352,0.6481012658227848,[[75.   9. ] [62.2 38.8]],identity_lbfgs_invscaling_(50, 50)
0.3,8,0.64,0.7113924050632912,[[72.2 11.8] [54.8 46.2]],identity_lbfgs_invscaling_(100,)
0.3,8,0.6172972972972973,0.6683544303797468,[[65.2 18.8] [52.  49. ]],identity_lbfgs_adaptive_(50,)
0.3,8,0.6151351351351352,0.6481012658227848,[[75.   9. ] [62.2 38.8]],identity_lbfgs_adaptive_(50, 50)
0.3,8,0.64,0.7113924050632912,[[72.2 11.8] [54.8 46.2]],identity_lbfgs_adaptive_(100,)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(50,)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(50, 50)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(100,)
0.3,8,0.5545945945945946,0.5949367088607596,[[47.  37. ] [45.4 55.6]],identity_sgd_invscaling_(50,)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_invscaling_(50, 50)
0.3,8,0.6237837837837839,0.6379746835443039,[[60.  24. ] [45.6 55.4]],identity_sgd_invscaling_(100,)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(50,)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(50, 50)
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(100,)
0.3,8,0.6410810810810811,0.6354430379746836,[[58.  26. ] [40.4 60.6]],identity_adam_constant_(50,)
0.3,8,0.5708108108108109,0.6,[[62.2 21.8] [57.6 43.4]],identity_adam_constant_(50, 50)
0.3,8,0.6637837837837838,0.6632911392405063,[[66.6 17.4] [44.8 56.2]],identity_adam_constant_(100,)
0.3,8,0.6410810810810811,0.6354430379746836,[[58.  26. ] [40.4 60.6]],identity_adam_invscaling_(50,)
0.3,8,0.5708108108108109,0.6,[[62.2 21.8] [57.6 43.4]],identity_adam_invscaling_(50, 50)
0.3,8,0.6637837837837838,0.6632911392405063,[[66.6 17.4] [44.8 56.2]],identity_adam_invscaling_(100,)
0.3,8,0.6410810810810811,0.6354430379746836,[[58.  26. ] [40.4 60.6]],identity_adam_adaptive_(50,)
0.3,8,0.5708108108108109,0.6,[[62.2 21.8] [57.6 43.4]],identity_adam_adaptive_(50, 50)
0.3,8,0.6637837837837838,0.6632911392405063,[[66.6 17.4] [44.8 56.2]],identity_adam_adaptive_(100,)
0.3,8,0.5675675675675675,0.6075949367088608,[[67.8 16.2] [63.8 37.2]],logistic_lbfgs_constant_(50,)
0.3,8,0.6335135135135135,0.6759493670886076,[[72.6 11.4] [56.4 44.6]],logistic_lbfgs_constant_(50, 50)
0.3,8,0.5837837837837838,0.6481012658227848,[[67.2 16.8] [60.2 40.8]],logistic_lbfgs_constant_(100,)
0.3,8,0.5675675675675675,0.6075949367088608,[[67.8 16.2] [63.8 37.2]],logistic_lbfgs_invscaling_(50,)
0.3,8,0.6335135135135135,0.6759493670886076,[[72.6 11.4] [56.4 44.6]],logistic_lbfgs_invscaling_(50, 50)
0.3,8,0.5837837837837838,0.6481012658227848,[[67.2 16.8] [60.2 40.8]],logistic_lbfgs_invscaling_(100,)
0.3,8,0.5675675675675675,0.6075949367088608,[[67.8 16.2] [63.8 37.2]],logistic_lbfgs_adaptive_(50,)
0.3,8,0.6335135135135135,0.6759493670886076,[[72.6 11.4] [56.4 44.6]],logistic_lbfgs_adaptive_(50, 50)
0.3,8,0.5837837837837838,0.6481012658227848,[[67.2 16.8] [60.2 40.8]],logistic_lbfgs_adaptive_(100,)
0.3,8,0.5037837837837837,0.5164556962025316,[[39.6 44.4] [47.4 53.6]],logistic_sgd_constant_(50,)
0.3,8,0.4821621621621622,0.4987341772151899,[[50.8 33.2] [62.6 38.4]],logistic_sgd_constant_(50, 50)
0.3,8,0.5102702702702703,0.5037974683544304,[[33.8 50.2] [40.4 60.6]],logistic_sgd_constant_(100,)
0.3,8,0.5091891891891892,0.5037974683544304,[[33.2 50.8] [40.  61. ]],logistic_sgd_invscaling_(50,)
0.3,8,0.4908108108108108,0.5012658227848101,[[50.4 33.6] [60.6 40.4]],logistic_sgd_invscaling_(50, 50)
0.3,8,0.4908108108108108,0.5012658227848101,[[50.4 33.6] [60.6 40.4]],logistic_sgd_invscaling_(100,)
0.3,8,0.48864864864864865,0.5367088607594936,[[57.8 26.2] [68.4 32.6]],logistic_sgd_adaptive_(50,)
0.3,8,0.4562162162162162,0.5088607594936709,[[ 84.    0. ] [100.6   0.4]],logistic_sgd_adaptive_(50, 50)
0.3,8,0.5113513513513513,0.5113924050632912,[[33.8 50.2] [40.2 60.8]],logistic_sgd_adaptive_(100,)
0.3,8,0.5232432432432432,0.5341772151898734,[[66.8 17.2] [71.  30. ]],logistic_adam_constant_(50,)
0.3,8,0.5664864864864865,0.579746835443038,[[57.4 26.6] [53.6 47.4]],logistic_adam_constant_(50, 50)
0.3,8,0.5902702702702702,0.6481012658227848,[[64.2 19.8] [56.  45. ]],logistic_adam_constant_(100,)
0.3,8,0.5232432432432432,0.5341772151898734,[[66.8 17.2] [71.  30. ]],logistic_adam_invscaling_(50,)
0.3,8,0.5664864864864865,0.579746835443038,[[57.4 26.6] [53.6 47.4]],logistic_adam_invscaling_(50, 50)
0.3,8,0.5902702702702702,0.6481012658227848,[[64.2 19.8] [56.  45. ]],logistic_adam_invscaling_(100,)
0.3,8,0.5232432432432432,0.5341772151898734,[[66.8 17.2] [71.  30. ]],logistic_adam_adaptive_(50,)
0.3,8,0.5664864864864865,0.579746835443038,[[57.4 26.6] [53.6 47.4]],logistic_adam_adaptive_(50, 50)
0.3,8,0.5902702702702702,0.6481012658227848,[[64.2 19.8] [56.  45. ]],logistic_adam_adaptive_(100,)
0.3,8,0.5416216216216216,0.6329113924050633,[[60.2 23.8] [61.  40. ]],tanh_lbfgs_constant_(50,)
0.3,8,0.5772972972972973,0.6556962025316456,[[74.6  9.4] [68.8 32.2]],tanh_lbfgs_constant_(50, 50)
0.3,8,0.6086486486486486,0.6632911392405063,[[74.4  9.6] [62.8 38.2]],tanh_lbfgs_constant_(100,)
0.3,8,0.5416216216216216,0.6329113924050633,[[60.2 23.8] [61.  40. ]],tanh_lbfgs_invscaling_(50,)
0.3,8,0.5772972972972973,0.6556962025316456,[[74.6  9.4] [68.8 32.2]],tanh_lbfgs_invscaling_(50, 50)
0.3,8,0.6086486486486486,0.6632911392405063,[[74.4  9.6] [62.8 38.2]],tanh_lbfgs_invscaling_(100,)
0.3,8,0.5416216216216216,0.6329113924050633,[[60.2 23.8] [61.  40. ]],tanh_lbfgs_adaptive_(50,)
0.3,8,0.5772972972972973,0.6556962025316456,[[74.6  9.4] [68.8 32.2]],tanh_lbfgs_adaptive_(50, 50)
0.3,8,0.6086486486486486,0.6632911392405063,[[74.4  9.6] [62.8 38.2]],tanh_lbfgs_adaptive_(100,)
0.3,8,0.46594594594594596,0.4962025316455696,[[42.8 41.2] [57.6 43.4]],tanh_sgd_constant_(50,)
0.3,8,0.5740540540540541,0.5974683544303797,[[65.8 18.2] [60.6 40.4]],tanh_sgd_constant_(50, 50)
0.3,8,0.5102702702702703,0.48860759493670886,[[37.2 46.8] [43.8 57.2]],tanh_sgd_constant_(100,)
0.3,8,0.4875675675675676,0.5265822784810127,[[63.4 20.6] [74.2 26.8]],tanh_sgd_invscaling_(50,)
0.3,8,0.5037837837837837,0.49873417721518987,[[33.2 50.8] [41.  60. ]],tanh_sgd_invscaling_(50, 50)
0.3,8,0.5178378378378379,0.5164556962025316,[[50.2 33.8] [55.4 45.6]],tanh_sgd_invscaling_(100,)
0.3,8,0.49945945945945946,0.5746835443037975,[[63.4 20.6] [72.  29. ]],tanh_sgd_adaptive_(50,)
0.3,8,0.5827027027027027,0.5822784810126582,[[49.2 34.8] [42.4 58.6]],tanh_sgd_adaptive_(50, 50)
0.3,8,0.5708108108108108,0.5518987341772151,[[50.6 33.4] [46.  55. ]],tanh_sgd_adaptive_(100,)
0.3,8,0.52,0.5518987341772152,[[60.4 23.6] [65.2 35.8]],tanh_adam_constant_(50,)
0.3,8,0.601081081081081,0.6481012658227848,[[61.6 22.4] [51.4 49.6]],tanh_adam_constant_(50, 50)
0.3,8,0.5481081081081081,0.5746835443037974,[[57.2 26.8] [56.8 44.2]],tanh_adam_constant_(100,)
0.3,8,0.52,0.5518987341772152,[[60.4 23.6] [65.2 35.8]],tanh_adam_invscaling_(50,)
0.3,8,0.601081081081081,0.6481012658227848,[[61.6 22.4] [51.4 49.6]],tanh_adam_invscaling_(50, 50)
0.3,8,0.5481081081081081,0.5746835443037974,[[57.2 26.8] [56.8 44.2]],tanh_adam_invscaling_(100,)
0.3,8,0.52,0.5518987341772152,[[60.4 23.6] [65.2 35.8]],tanh_adam_adaptive_(50,)
0.3,8,0.601081081081081,0.6481012658227848,[[61.6 22.4] [51.4 49.6]],tanh_adam_adaptive_(50, 50)
0.3,8,0.5481081081081081,0.5746835443037974,[[57.2 26.8] [56.8 44.2]],tanh_adam_adaptive_(100,)
0.3,8,0.49081081081081085,0.5189873417721519,[[58.8 25.2] [69.  32. ]],relu_lbfgs_constant_(50,)
0.3,8,0.43783783783783786,0.4911392405063291,[[77.6  6.4] [97.6  3.4]],relu_lbfgs_constant_(50, 50)
0.3,8,0.4583783783783784,0.5012658227848101,[[70.2 13.8] [86.4 14.6]],relu_lbfgs_constant_(100,)
0.3,8,0.49081081081081085,0.5189873417721519,[[58.8 25.2] [69.  32. ]],relu_lbfgs_invscaling_(50,)
0.3,8,0.43783783783783786,0.4911392405063291,[[77.6  6.4] [97.6  3.4]],relu_lbfgs_invscaling_(50, 50)
0.3,8,0.4583783783783784,0.5012658227848101,[[70.2 13.8] [86.4 14.6]],relu_lbfgs_invscaling_(100,)
0.3,8,0.49081081081081085,0.5189873417721519,[[58.8 25.2] [69.  32. ]],relu_lbfgs_adaptive_(50,)
0.3,8,0.43783783783783786,0.4911392405063291,[[77.6  6.4] [97.6  3.4]],relu_lbfgs_adaptive_(50, 50)
0.3,8,0.4583783783783784,0.5012658227848101,[[70.2 13.8] [86.4 14.6]],relu_lbfgs_adaptive_(100,)
0.3,8,0.5070270270270271,0.4987341772151899,[[33.6 50.4] [40.8 60.2]],relu_sgd_constant_(50,)
0.3,8,0.5070270270270271,0.4987341772151899,[[33.8 50.2] [41.  60. ]],relu_sgd_constant_(50, 50)
0.3,8,0.4648648648648649,0.5037974683544304,[[66.8 17.2] [81.8 19.2]],relu_sgd_constant_(100,)
0.3,8,0.5070270270270271,0.4987341772151899,[[33.6 50.4] [40.8 60.2]],relu_sgd_invscaling_(50,)
0.3,8,0.5394594594594594,0.4936708860759494,[[ 0.4 83.6] [ 1.6 99.4]],relu_sgd_invscaling_(50, 50)
0.3,8,0.47783783783783784,0.5139240506329115,[[66.8 17.2] [79.4 21.6]],relu_sgd_invscaling_(100,)
0.3,8,0.5070270270270271,0.4987341772151899,[[33.6 50.4] [40.8 60.2]],relu_sgd_adaptive_(50,)
0.3,8,0.4735135135135135,0.5037974683544304,[[67.2 16.8] [80.6 20.4]],relu_sgd_adaptive_(50, 50)
0.3,8,0.4648648648648649,0.5037974683544304,[[66.8 17.2] [81.8 19.2]],relu_sgd_adaptive_(100,)
0.3,8,0.6854054054054054,0.6658227848101266,[[58.8 25.2] [33.  68. ]],relu_adam_constant_(50,)
0.3,8,0.6097297297297297,0.6455696202531646,[[59.  25. ] [47.2 53.8]],relu_adam_constant_(50, 50)
0.3,8,0.6064864864864865,0.6481012658227848,[[50.8 33.2] [39.6 61.4]],relu_adam_constant_(100,)
0.3,8,0.6854054054054054,0.6658227848101266,[[58.8 25.2] [33.  68. ]],relu_adam_invscaling_(50,)
0.3,8,0.6097297297297297,0.6455696202531646,[[59.  25. ] [47.2 53.8]],relu_adam_invscaling_(50, 50)
0.3,8,0.6064864864864865,0.6481012658227848,[[50.8 33.2] [39.6 61.4]],relu_adam_invscaling_(100,)
0.3,8,0.6854054054054054,0.6658227848101266,[[58.8 25.2] [33.  68. ]],relu_adam_adaptive_(50,)
0.3,8,0.6097297297297297,0.6455696202531646,[[59.  25. ] [47.2 53.8]],relu_adam_adaptive_(50, 50)
0.3,8,0.6064864864864865,0.6481012658227848,[[50.8 33.2] [39.6 61.4]],relu_adam_adaptive_(100,)
0.3,9,0.5643243243243243,0.5772151898734177,[[67.8 19.2] [61.4 36.6]],identity_lbfgs_constant_(50,)
0.3,9,0.6389189189189189,0.6810126582278481,[[69.2 17.8] [49.  49. ]],identity_lbfgs_constant_(50, 50)
0.3,9,0.6335135135135136,0.6683544303797468,[[74.6 12.4] [55.4 42.6]],identity_lbfgs_constant_(100,)
0.3,9,0.5643243243243243,0.5772151898734177,[[67.8 19.2] [61.4 36.6]],identity_lbfgs_invscaling_(50,)
0.3,9,0.6389189189189189,0.6810126582278481,[[69.2 17.8] [49.  49. ]],identity_lbfgs_invscaling_(50, 50)
0.3,9,0.6335135135135136,0.6683544303797468,[[74.6 12.4] [55.4 42.6]],identity_lbfgs_invscaling_(100,)
0.3,9,0.5643243243243243,0.5772151898734177,[[67.8 19.2] [61.4 36.6]],identity_lbfgs_adaptive_(50,)
0.3,9,0.6389189189189189,0.6810126582278481,[[69.2 17.8] [49.  49. ]],identity_lbfgs_adaptive_(50, 50)
0.3,9,0.6335135135135136,0.6683544303797468,[[74.6 12.4] [55.4 42.6]],identity_lbfgs_adaptive_(100,)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_constant_(50,)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_constant_(50, 50)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_constant_(100,)
0.3,9,0.5956756756756757,0.620253164556962,[[51.8 35.2] [39.6 58.4]],identity_sgd_invscaling_(50,)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_invscaling_(50, 50)
0.3,9,0.5794594594594594,0.6,[[43.4 43.6] [34.2 63.8]],identity_sgd_invscaling_(100,)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_adaptive_(50,)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_adaptive_(50, 50)
0.3,9,0.4702702702702703,0.46835443037974683,[[87.  0.] [98.  0.]],identity_sgd_adaptive_(100,)
0.3,9,0.6356756756756756,0.6987341772151898,[[52.  35. ] [32.4 65.6]],identity_adam_constant_(50,)
0.3,9,0.6172972972972973,0.620253164556962,[[71.4 15.6] [55.2 42.8]],identity_adam_constant_(50, 50)
0.3,9,0.5989189189189189,0.5848101265822785,[[32.4 54.6] [19.6 78.4]],identity_adam_constant_(100,)
0.3,9,0.6356756756756756,0.6987341772151898,[[52.  35. ] [32.4 65.6]],identity_adam_invscaling_(50,)
0.3,9,0.6172972972972973,0.620253164556962,[[71.4 15.6] [55.2 42.8]],identity_adam_invscaling_(50, 50)
0.3,9,0.5989189189189189,0.5848101265822785,[[32.4 54.6] [19.6 78.4]],identity_adam_invscaling_(100,)
0.3,9,0.6356756756756756,0.6987341772151898,[[52.  35. ] [32.4 65.6]],identity_adam_adaptive_(50,)
0.3,9,0.6172972972972973,0.620253164556962,[[71.4 15.6] [55.2 42.8]],identity_adam_adaptive_(50, 50)
0.3,9,0.5989189189189189,0.5848101265822785,[[32.4 54.6] [19.6 78.4]],identity_adam_adaptive_(100,)
0.3,9,0.5967567567567568,0.6354430379746836,[[60.8 26.2] [48.4 49.6]],logistic_lbfgs_constant_(50,)
0.3,9,0.6194594594594595,0.6354430379746836,[[60.4 26.6] [43.8 54.2]],logistic_lbfgs_constant_(50, 50)
0.3,9,0.5924324324324324,0.6253164556962025,[[44.2 42.8] [32.6 65.4]],logistic_lbfgs_constant_(100,)
0.3,9,0.5967567567567568,0.6354430379746836,[[60.8 26.2] [48.4 49.6]],logistic_lbfgs_invscaling_(50,)
0.3,9,0.6194594594594595,0.6354430379746836,[[60.4 26.6] [43.8 54.2]],logistic_lbfgs_invscaling_(50, 50)
0.3,9,0.5924324324324324,0.6253164556962025,[[44.2 42.8] [32.6 65.4]],logistic_lbfgs_invscaling_(100,)
0.3,9,0.5967567567567568,0.6354430379746836,[[60.8 26.2] [48.4 49.6]],logistic_lbfgs_adaptive_(50,)
0.3,9,0.6194594594594595,0.6354430379746836,[[60.4 26.6] [43.8 54.2]],logistic_lbfgs_adaptive_(50, 50)
0.3,9,0.5924324324324324,0.6253164556962025,[[44.2 42.8] [32.6 65.4]],logistic_lbfgs_adaptive_(100,)
0.3,9,0.5275675675675676,0.5291139240506328,[[ 0.2 86.8] [ 0.6 97.4]],logistic_sgd_constant_(50,)
0.3,9,0.5297297297297298,0.5316455696202531,[[ 0. 87.] [ 0. 98.]],logistic_sgd_constant_(50, 50)
0.3,9,0.5254054054054055,0.5291139240506328,[[ 2.2 84.8] [ 3.  95. ]],logistic_sgd_constant_(100,)
0.3,9,0.5081081081081081,0.5113924050632911,[[34.2 52.8] [38.2 59.8]],logistic_sgd_invscaling_(50,)
0.3,9,0.49405405405405406,0.49367088607594933,[[52.2 34.8] [58.8 39.2]],logistic_sgd_invscaling_(50, 50)
0.3,9,0.49405405405405406,0.49367088607594933,[[52.2 34.8] [58.8 39.2]],logistic_sgd_invscaling_(100,)
0.3,9,0.5275675675675676,0.5316455696202531,[[ 0.2 86.8] [ 0.6 97.4]],logistic_sgd_adaptive_(50,)
0.3,9,0.5297297297297298,0.5316455696202531,[[ 0. 87.] [ 0. 98.]],logistic_sgd_adaptive_(50, 50)
0.3,9,0.5362162162162163,0.5544303797468354,[[16.2 70.8] [15.  83. ]],logistic_sgd_adaptive_(100,)
0.3,9,0.5772972972972973,0.6025316455696202,[[29.2 57.8] [20.4 77.6]],logistic_adam_constant_(50,)
0.3,9,0.6086486486486486,0.6278481012658228,[[42.2 44.8] [27.6 70.4]],logistic_adam_constant_(50, 50)
0.3,9,0.5956756756756757,0.6177215189873417,[[30.2 56.8] [18.  80. ]],logistic_adam_constant_(100,)
0.3,9,0.5772972972972973,0.6025316455696202,[[29.2 57.8] [20.4 77.6]],logistic_adam_invscaling_(50,)
0.3,9,0.6086486486486486,0.6278481012658228,[[42.2 44.8] [27.6 70.4]],logistic_adam_invscaling_(50, 50)
0.3,9,0.5956756756756757,0.6177215189873417,[[30.2 56.8] [18.  80. ]],logistic_adam_invscaling_(100,)
0.3,9,0.5772972972972973,0.6025316455696202,[[29.2 57.8] [20.4 77.6]],logistic_adam_adaptive_(50,)
0.3,9,0.6086486486486486,0.6278481012658228,[[42.2 44.8] [27.6 70.4]],logistic_adam_adaptive_(50, 50)
0.3,9,0.5956756756756757,0.6177215189873417,[[30.2 56.8] [18.  80. ]],logistic_adam_adaptive_(100,)
0.3,9,0.6043243243243244,0.6506329113924051,[[33.4 53.6] [19.6 78.4]],tanh_lbfgs_constant_(50,)
0.3,9,0.601081081081081,0.6784810126582278,[[54.6 32.4] [41.4 56.6]],tanh_lbfgs_constant_(50, 50)
0.3,9,0.6443243243243243,0.7037974683544304,[[75.8 11.2] [54.6 43.4]],tanh_lbfgs_constant_(100,)
0.3,9,0.6043243243243244,0.6506329113924051,[[33.4 53.6] [19.6 78.4]],tanh_lbfgs_invscaling_(50,)
0.3,9,0.601081081081081,0.6784810126582278,[[54.6 32.4] [41.4 56.6]],tanh_lbfgs_invscaling_(50, 50)
0.3,9,0.6443243243243243,0.7037974683544304,[[75.8 11.2] [54.6 43.4]],tanh_lbfgs_invscaling_(100,)
0.3,9,0.6043243243243244,0.6506329113924051,[[33.4 53.6] [19.6 78.4]],tanh_lbfgs_adaptive_(50,)
0.3,9,0.601081081081081,0.6784810126582278,[[54.6 32.4] [41.4 56.6]],tanh_lbfgs_adaptive_(50, 50)
0.3,9,0.6443243243243243,0.7037974683544304,[[75.8 11.2] [54.6 43.4]],tanh_lbfgs_adaptive_(100,)
0.3,9,0.534054054054054,0.5645569620253165,[[43.6 43.4] [42.8 55.2]],tanh_sgd_constant_(50,)
